id,branch,message,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id
661c90edda4228d3f4e415a3839f18ce36903548,master,npm audit command should check vendor directoriesfix https://github.com/brave/brave-browser/issues/1853note that this audit will fail until all the PRs i opened in the vendordirectories are merged. seehttps://github.com/brave/brave-browser/issues/1853 for references tothose PRs.,['0f59606971aa757d2d87b02d7a848d35382149b1'],diracdeltas,2018-10-26 00:48:57+00:00,diracdeltas,2018-10-26 00:48:57+00:00,32,1,2,False,True,True,False,scripts/audit.js,scripts/audit.js,30,0,1cafea4d-9fc5-11ec-b485-482ae32cf5b4
d05c7509505a12ac39c6ac55405fe7de38cd9a5d,master,Replace chrome branding on win8 welcome page with brave one,['4c979e1490d845212bdb531d2fa4855fddcea63e'],simonhong,2018-10-26 04:35:48+00:00,simonhong,2018-10-26 04:35:48+00:00,4,0,1,False,False,False,False,lib/util.js,lib/util.js,4,0,1cafc360-9fc5-11ec-8397-482ae32cf5b4
0f8fc162b906921df81f297a1ad5822c18a9a557,master,Upgrade from Chromium 70.0.3538.77 Chromium 71.0.3578.20,['5dd2b03a025f43f38f01bb3bbd5b74f4dc92134f'],bbondy,2018-10-19 13:37:47+00:00,bbondy,2018-10-30 01:40:45+00:00,7,1,2,False,False,False,False,lib/l10nUtil.js,lib/l10nUtil.js,6,0,1cafc376-9fc5-11ec-9ecf-482ae32cf5b4
0f8fc162b906921df81f297a1ad5822c18a9a557,master,Upgrade from Chromium 70.0.3538.77 Chromium 71.0.3578.20,['5dd2b03a025f43f38f01bb3bbd5b74f4dc92134f'],bbondy,2018-10-19 13:37:47+00:00,bbondy,2018-10-30 01:40:45+00:00,7,1,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
0b73e1737ac6e5c614815f49bbb04f4077a4a61c,master,Add Centos instructionsTweak fedora instructions for dev to point to correct rpm rpo,['6222bd339598c1b71d10c7c6e089c64bab495b17'],posix4e,2018-10-30 18:20:32+00:00,posix4e,2018-10-30 18:29:58+00:00,46,0,1,False,False,False,False,docs/source/installing-brave.rst,docs/source/installing-brave.rst,46,0,1cafea48-9fc5-11ec-9873-482ae32cf5b4
6e1c94513692529135eb7716894bf55fc988eafe,master,Upgrade from Chromium 71.0.3578.20 to 71.0.3578.31,['9cd7080af7efc1e45fd2aeada647d346c634d241'],bbondy,2018-10-31 17:10:11+00:00,bbondy,2018-10-31 20:52:36+00:00,1,1,1,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
518e40b69a1808a16e6d3c38f66afe7488a45ea5,master,Rename l10n to make strings less confusing,['6e1c94513692529135eb7716894bf55fc988eafe'],bbondy,2018-10-31 20:53:41+00:00,bbondy,2018-10-31 20:53:41+00:00,5,5,1,False,False,False,False,lib/l10nUtil.js,lib/l10nUtil.js,5,5,1cafc376-9fc5-11ec-9ecf-482ae32cf5b4
1b029570616753a6341fb1dcd5314f984608df23,master,Fix typo on Cent/RHEL,['c09ca42c3152f57fd093b8c0d0b4011c60e141de'],srirambv,2018-11-01 13:12:50+00:00,srirambv,2018-11-01 13:12:50+00:00,1,1,1,False,True,True,False,docs/source/installing-brave.rst,docs/source/installing-brave.rst,1,1,1cafea48-9fc5-11ec-9873-482ae32cf5b4
5a084ed56a9f7976659af7d1308adc7a15277bb6,master,Bump 0.59.1Relating to https://github.com/brave/brave-browser/issues/1953,['35bcfed7b73973f4762956c546ccc4d0b1d88e7c'],bbondy,2018-11-01 19:31:35+00:00,bbondy,2018-11-01 19:31:44+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
5a084ed56a9f7976659af7d1308adc7a15277bb6,master,Bump 0.59.1Relating to https://github.com/brave/brave-browser/issues/1953,['35bcfed7b73973f4762956c546ccc4d0b1d88e7c'],bbondy,2018-11-01 19:31:35+00:00,bbondy,2018-11-01 19:31:44+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
a01f684d69e77b8f4168bfebbba1dc8bbe2b3fba,master,Copy brave_behaviors.cc to chrome dirWith this copying we don't need to modifychrome/installer/setup/BUILD.gn to use our behaviors.cc file.,['ad76f7b3411aa1430baab32cfa2161468d077e3e'],simonhong,2018-11-02 07:27:13+00:00,simonhong,2018-11-02 07:27:13+00:00,3,0,1,False,False,False,False,lib/util.js,lib/util.js,3,0,1cafc360-9fc5-11ec-8397-482ae32cf5b4
5fc1e069d7dd99ff39a447999be0ed4c74b0c906,master,Enable hangouts extension to allow screen shareFix https://github.com/brave/brave-browser/issues/1982,['e50c8861e966bfad1cd830f7813ee5abe79a4867'],bbondy,2018-11-04 19:20:56+00:00,bbondy,2018-11-04 19:22:46+00:00,3,0,1,False,True,True,False,lib/config.js,lib/config.js,3,0,1cafc35f-9fc5-11ec-92c0-482ae32cf5b4
5f6e37cbe26092975de266f0762dffe93ad101d7,master,Modify updatePatches to make patches in chrome/app/themeSome filies in chrome/app/theme should be patched.,['e50c8861e966bfad1cd830f7813ee5abe79a4867'],simonhong,2018-11-06 03:07:15+00:00,simonhong,2018-11-06 03:07:15+00:00,4,1,1,False,False,False,False,lib/updatePatches.js,lib/updatePatches.js,4,1,1cafc362-9fc5-11ec-987f-482ae32cf5b4
187d696a50dbbe58d42016666d7fb8982e6b5ec6,master,Fix incorrect name of .list file for dev ubuntu.,['e50c8861e966bfad1cd830f7813ee5abe79a4867'],hcaw,2018-11-06 09:22:12+00:00,,2018-11-06 09:22:12+00:00,1,1,1,False,True,True,False,docs/source/installing-brave.rst,docs/source/installing-brave.rst,1,1,1cafea48-9fc5-11ec-9873-482ae32cf5b4
ae1f13ce1f9e021f42e76d52e4557324ba639fc7,master,Removing `cat` from ubuntu install instructions.,['187d696a50dbbe58d42016666d7fb8982e6b5ec6'],hcaw,2018-11-07 09:38:58+00:00,,2018-11-07 09:38:58+00:00,0,2,1,False,False,False,False,docs/source/installing-brave.rst,docs/source/installing-brave.rst,0,2,1cafea48-9fc5-11ec-9873-482ae32cf5b4
2867ebdd200b614e6adcbfba104bdf3b929524f7,master,Add disable_webtorrent_extension option,['9fe98507289890a3f2912821501ae23c0df8e5f2'],yrliou,2018-11-08 06:23:04+00:00,yrliou,2018-11-08 06:23:22+00:00,4,0,2,False,False,False,False,lib/start.js,lib/start.js,3,0,1cafc363-9fc5-11ec-9258-482ae32cf5b4
2867ebdd200b614e6adcbfba104bdf3b929524f7,master,Add disable_webtorrent_extension option,['9fe98507289890a3f2912821501ae23c0df8e5f2'],yrliou,2018-11-08 06:23:04+00:00,yrliou,2018-11-08 06:23:22+00:00,4,0,2,False,False,False,False,scripts/commands.js,scripts/commands.js,1,0,1cafc36c-9fc5-11ec-b0dc-482ae32cf5b4
0b22b597836c9b1c2aca6563eab9f3b828e444e2,master,docs/installing-brave.rst: add brave-keyring package entryThis commit adds the brave-keyring package entry to the instructions forinstalling the release version of brave-browserReferences: https://github.com/brave/brave-browser/issues/1826,['6effbb8f407ddf3d6a720cbe8b5f7c642a350f62'],bkero,2018-11-09 07:16:42+00:00,bkero,2018-11-09 07:19:09+00:00,4,4,1,False,False,False,False,docs/source/installing-brave.rst,docs/source/installing-brave.rst,4,4,1cafea48-9fc5-11ec-9873-482ae32cf5b4
a053be19ad60d4ef46d0b4c8f7645ef4a3189ae0,master,Release notes for 0.56.xFix #2056,['6effbb8f407ddf3d6a720cbe8b5f7c642a350f62'],kjozwiak,2018-11-09 16:38:53+00:00,kjozwiak,2018-11-09 17:16:57+00:00,37,0,1,False,True,False,False,CHANGELOG.md,CHANGELOG.md,37,0,1cafea4e-9fc5-11ec-8ff1-482ae32cf5b4
e63a8956f1632c1a6f15cb6d9946df1948c93542,master,Upgrade from Chromium 71.0.3578.31 to 71.0.3578.44Fix https://github.com/brave/brave-browser/issues/2078,['6effbb8f407ddf3d6a720cbe8b5f7c642a350f62'],bbondy,2018-11-08 21:36:22+00:00,bbondy,2018-11-09 18:59:05+00:00,1,1,1,False,True,True,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
b13f01574786534304c6518ee2d7650a2ab00f42,master,Copy rewards l10n files when there are changesFix https://github.com/brave/brave-browser/issues/2108,['67faa150d11dee75baabea102ed2d7d035c0a410'],bbondy,2018-11-12 21:08:21+00:00,bbondy,2018-11-12 21:08:21+00:00,1,1,1,False,True,True,False,lib/l10nUtil.js,lib/l10nUtil.js,1,1,1cafc376-9fc5-11ec-9ecf-482ae32cf5b4
e2953e63df1d3c090ac048fde32eb4ad2d36f3f0,master,Adds support for unified rewards flagPartial for https://github.com/brave/brave-browser/issues/2102,['31b14041a8c20a5ca5815645e9bd4cff3acccae6'],nejczdovc,2018-11-13 06:37:46+00:00,nejczdovc,2018-11-13 19:16:16+00:00,4,7,2,False,False,False,False,lib/start.js,lib/start.js,2,5,1cafc363-9fc5-11ec-9258-482ae32cf5b4
e2953e63df1d3c090ac048fde32eb4ad2d36f3f0,master,Adds support for unified rewards flagPartial for https://github.com/brave/brave-browser/issues/2102,['31b14041a8c20a5ca5815645e9bd4cff3acccae6'],nejczdovc,2018-11-13 06:37:46+00:00,nejczdovc,2018-11-13 19:16:16+00:00,4,7,2,False,False,False,False,scripts/commands.js,scripts/commands.js,2,2,1cafc36c-9fc5-11ec-b0dc-482ae32cf5b4
557250136a0d65f9ea0f91bff2a723432e851bc0,master,Silence curl download progress in piped commandWhen curl is called without the -s flag it stalls on the download progress and does not add key.,['31b14041a8c20a5ca5815645e9bd4cff3acccae6'],adriandgr,2018-11-14 14:26:47+00:00,,2018-11-14 14:26:47+00:00,6,6,1,False,False,False,False,docs/source/installing-brave.rst,docs/source/installing-brave.rst,6,6,1cafea48-9fc5-11ec-9873-482ae32cf5b4
ff197047ba05b6775a323df324d24aca9bb1e9e2,master,Rename 'incognito' to 'private' when rebasing chromium stringsFix https://github.com/brave/brave-browser/issues/738,['31b14041a8c20a5ca5815645e9bd4cff3acccae6'],petemill,2018-10-29 22:47:03+00:00,bbondy,2018-11-15 01:48:52+00:00,33,13,2,False,True,True,False,lib/chromiumRebaseL10n.js,lib/chromiumRebaseL10n.js,2,2,1cafc37b-9fc5-11ec-a735-482ae32cf5b4
ff197047ba05b6775a323df324d24aca9bb1e9e2,master,Rename 'incognito' to 'private' when rebasing chromium stringsFix https://github.com/brave/brave-browser/issues/738,['31b14041a8c20a5ca5815645e9bd4cff3acccae6'],petemill,2018-10-29 22:47:03+00:00,bbondy,2018-11-15 01:48:52+00:00,33,13,2,False,True,True,False,lib/l10nUtil.js,lib/l10nUtil.js,31,11,1cafc376-9fc5-11ec-9ecf-482ae32cf5b4
d8d4d3b80aa972352ca180efaf9f33829c573b8b,master,Add src/build to python pathgn_helpers used by create-dist.py is there.,['31b14041a8c20a5ca5815645e9bd4cff3acccae6'],simonhong,2018-11-15 04:07:59+00:00,simonhong,2018-11-15 04:07:59+00:00,1,0,1,False,False,False,False,lib/config.js,lib/config.js,1,0,1cafc35f-9fc5-11ec-92c0-482ae32cf5b4
ca00535b90256aba3e6c0be6affd73bb6766187e,master,Upgrade from Chromium 71.0.3578.44 to 71.0.3578.53,['ff197047ba05b6775a323df324d24aca9bb1e9e2'],bbondy,2018-11-14 20:24:45+00:00,bbondy,2018-11-19 02:03:52+00:00,1,1,1,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
aaad7cdd2f9c3949ef71002af41dbad4cc9902a3,master,removed append from tee,['ff197047ba05b6775a323df324d24aca9bb1e9e2'],mihaiplesa,2018-11-19 12:29:00+00:00,mihaiplesa,2018-11-19 12:29:00+00:00,6,6,1,False,False,False,False,docs/source/installing-brave.rst,docs/source/installing-brave.rst,6,6,1cafea48-9fc5-11ec-9873-482ae32cf5b4
3ee53c53b6a240c66b9caa88e5c4822291c917cf,master,Release notes for 0.56.x1 Hotfix 1Fix #2194,['14478b7ac9cdc9b18247249fd8b06f860cd1b2bc'],kjozwiak,2018-11-20 15:42:16+00:00,kjozwiak,2018-11-20 15:42:16+00:00,4,0,1,False,True,False,False,CHANGELOG.md,CHANGELOG.md,4,0,1cafea4e-9fc5-11ec-8ff1-482ae32cf5b4
d24db524514aaf6fda70aefc13ccc1b2a74e7497,master,Release notes for 0.56.x Hotfix 2Fix #2217,['f77c23b526761ead727fab18cfffd99620dd9391'],kjozwiak,2018-11-22 19:58:38+00:00,kjozwiak,2018-11-22 19:58:38+00:00,4,0,1,False,True,False,False,CHANGELOG.md,CHANGELOG.md,4,0,1cafea4e-9fc5-11ec-8ff1-482ae32cf5b4
b48cf01b947b723d868c462332aa9fc2e57e7f16,master,Upgrade from Chromium 71.0.3578.53 to 71.0.3578.75,['e4d6034f13cd26a0214716d80edc3d74f56b54ae'],bbondy,2018-11-27 17:19:24+00:00,bbondy,2018-11-29 16:31:37+00:00,1,1,1,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
20b3b040902136892ee8ec2d0ed6798a1637160c,master,Bump version to 0.60.1,['dec3413cd680c7a81787c1155cd411603d67ab8b'],bbondy,2018-11-29 20:27:49+00:00,bbondy,2018-11-29 20:34:37+00:00,2,2,2,False,False,False,False,package-lock.json,package-lock.json,1,1,1cafc37c-9fc5-11ec-a971-482ae32cf5b4
20b3b040902136892ee8ec2d0ed6798a1637160c,master,Bump version to 0.60.1,['dec3413cd680c7a81787c1155cd411603d67ab8b'],bbondy,2018-11-29 20:27:49+00:00,bbondy,2018-11-29 20:34:37+00:00,2,2,2,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
9e0be48534311897acc784b8562d2ec0056d00f8,master,Upgrade from 71.0.3578.75 to 71.0.3578.80,['37335d46e32e1bfe1e05c30dca43012d37dc0045'],bbondy,2018-12-04 02:40:58+00:00,bbondy,2018-12-04 13:14:48+00:00,1,1,1,False,False,False,False,package.json,package.json,1,1,1cafc355-9fc5-11ec-aa98-482ae32cf5b4
f2605f737748e916e27c2b292c36b58d5c4bc2e6,master,added Jenkinsfile,['6ee247ce96af10b1500f08d016c13023b02654bd'],mihaiplesa,2018-11-23 16:23:21+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,21,0,1,False,False,False,False,Jenkinsfile,Jenkinsfile,21,0,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
20575f83717d4d8de61b5c3f398f5140705a7e8c,master,removed checkout step,['f2605f737748e916e27c2b292c36b58d5c4bc2e6'],mihaiplesa,2018-11-23 16:24:16+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,5,5,1,False,False,False,False,Jenkinsfile,Jenkinsfile,5,5,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
e8e51e0cff105dbf1add8a7d21f42e088818514e,master,added node label restriction,['20575f83717d4d8de61b5c3f398f5140705a7e8c'],mihaiplesa,2018-11-23 16:29:24+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,5,8,1,False,False,False,False,Jenkinsfile,Jenkinsfile,5,8,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
b0c2202dc6cf3d961c6d98e16e62ba381a392fb3,master,added build step,['e8e51e0cff105dbf1add8a7d21f42e088818514e'],mihaiplesa,2018-11-23 17:22:16+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,3,4,1,False,False,False,False,Jenkinsfile,Jenkinsfile,3,4,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
00e75d0139cee3bc606033cde58177b3ec889e7b,master,added credentials,['b0c2202dc6cf3d961c6d98e16e62ba381a392fb3'],mihaiplesa,2018-11-26 11:42:46+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,23,2,1,False,False,False,False,Jenkinsfile,Jenkinsfile,23,2,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
017b5921e4836e3c951bd4698943139ed02c3cbf,master,fixed steps,['00e75d0139cee3bc606033cde58177b3ec889e7b'],mihaiplesa,2018-11-26 11:48:31+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,6,6,1,False,True,True,False,Jenkinsfile,Jenkinsfile,6,6,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
76ad38ec6f650292cbdf6fddc264aad101f74cea,master,added test-security step,['017b5921e4836e3c951bd4698943139ed02c3cbf'],mihaiplesa,2018-11-26 12:09:01+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,16,7,1,False,False,False,False,Jenkinsfile,Jenkinsfile,16,7,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
62a261a254d2f2a878d0817286822abf2f6940b9,master,fixed path,['76ad38ec6f650292cbdf6fddc264aad101f74cea'],mihaiplesa,2018-11-26 14:43:00+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,1,1,1,False,True,True,False,Jenkinsfile,Jenkinsfile,1,1,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
cad7c299d9e6721691474ac6acb21cfe7ec17c4a,master,escaped whitespaces,['62a261a254d2f2a878d0817286822abf2f6940b9'],mihaiplesa,2018-11-26 15:50:02+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,1,1,1,False,False,False,False,Jenkinsfile,Jenkinsfile,1,1,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
5d356489f57858aee73ad6c504b7fbeb72f468b6,master,added unit and browser tests,['cad7c299d9e6721691474ac6acb21cfe7ec17c4a'],mihaiplesa,2018-11-26 17:29:01+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,34,24,1,False,False,False,False,Jenkinsfile,Jenkinsfile,34,24,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
2bb477650ece22e2a4c2336c71e9abe91ff8ade5,master,attempting fix for missing channel,['5d356489f57858aee73ad6c504b7fbeb72f468b6'],mihaiplesa,2018-11-26 17:35:48+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,3,2,1,False,True,True,False,Jenkinsfile,Jenkinsfile,3,2,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
c00cf4f271a8f8564c27d72bedfe3436368d4f54,master,trying without test-security,['2bb477650ece22e2a4c2336c71e9abe91ff8ade5'],mihaiplesa,2018-11-26 17:40:44+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,5,5,1,False,False,False,False,Jenkinsfile,Jenkinsfile,5,5,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
f5c16ae851f8629c1b82f153416a7c4ad984bb8d,master,added back sync and build,['c00cf4f271a8f8564c27d72bedfe3436368d4f54'],mihaiplesa,2018-11-26 18:09:56+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,32,27,1,False,False,False,False,Jenkinsfile,Jenkinsfile,32,27,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
ffdadd8d06e807a18c1d2567204638289cba8838,master,doing init now,['f5c16ae851f8629c1b82f153416a7c4ad984bb8d'],mihaiplesa,2018-11-26 18:28:17+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,7,7,1,False,False,False,False,Jenkinsfile,Jenkinsfile,7,7,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
08f980f0dfcd48da409e56c90c04a22883e19693,master,printing channel,['ffdadd8d06e807a18c1d2567204638289cba8838'],mihaiplesa,2018-11-27 07:36:39+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,3,2,1,False,False,False,False,Jenkinsfile,Jenkinsfile,3,2,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
1c973e033af91216674df03a0b3dce7d0e1bea67,master,reverted,['08f980f0dfcd48da409e56c90c04a22883e19693'],mihaiplesa,2018-11-27 07:37:55+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,2,3,1,False,False,False,False,Jenkinsfile,Jenkinsfile,2,3,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
7a46b247c569358d19d89b995b05fece1506851b,master,using yarn instead of npm,['1c973e033af91216674df03a0b3dce7d0e1bea67'],mihaiplesa,2018-11-27 09:28:29+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,3,3,1,False,False,False,False,Jenkinsfile,Jenkinsfile,3,3,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
5761592c0eac18644fce54818a6726e715768a2e,master,switched back to fast agent,['7a46b247c569358d19d89b995b05fece1506851b'],mihaiplesa,2018-11-27 09:41:52+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,1,1,1,False,False,False,False,Jenkinsfile,Jenkinsfile,1,1,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
ebe652bf4d2530373d5caf1d239de02050d49188,master,trying again on the old node,['5761592c0eac18644fce54818a6726e715768a2e'],mihaiplesa,2018-11-27 13:04:25+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,1,1,1,False,False,False,False,Jenkinsfile,Jenkinsfile,1,1,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
ca70f7c2a4f3c7295c4ea5124d6e52db7af25de4,master,back to fast agent,['ebe652bf4d2530373d5caf1d239de02050d49188'],mihaiplesa,2018-11-27 15:27:56+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,1,1,1,False,False,False,False,Jenkinsfile,Jenkinsfile,1,1,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
8ff2320dd55889c36f878667c6ee609d19ed0bef,master,back to old node,['ca70f7c2a4f3c7295c4ea5124d6e52db7af25de4'],mihaiplesa,2018-11-28 07:53:47+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,1,1,1,False,False,False,False,Jenkinsfile,Jenkinsfile,1,1,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
584a2c5d337198962aebcd17b9e4b9cf4df38146,master,trying sync,['8ff2320dd55889c36f878667c6ee609d19ed0bef'],mihaiplesa,2018-11-28 16:06:31+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,8,7,1,False,False,False,False,Jenkinsfile,Jenkinsfile,8,7,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
ca2c9a13ff383f23d709bbc70f90475f245929b8,master,added catch error,['584a2c5d337198962aebcd17b9e4b9cf4df38146'],mihaiplesa,2018-11-28 19:10:02+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,15,6,1,False,True,True,False,Jenkinsfile,Jenkinsfile,15,6,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
6d71d480c157cefc30d2e8096005b07373915d46,master,fixed dsl,['ca2c9a13ff383f23d709bbc70f90475f245929b8'],mihaiplesa,2018-11-28 19:14:45+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,6,9,1,False,True,True,False,Jenkinsfile,Jenkinsfile,6,9,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
50772611df9863dcee0dfec5abdcbb6374bc42bf,master,fixes,['6d71d480c157cefc30d2e8096005b07373915d46'],mihaiplesa,2018-11-28 19:38:02+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,6,3,1,False,True,True,False,Jenkinsfile,Jenkinsfile,6,3,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
af09fc5d0b3c36603f64d6e13224157e0492c7c4,master,Update Jenkinsfile,['50772611df9863dcee0dfec5abdcbb6374bc42bf'],mihaiplesa,2018-12-02 11:17:14+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,8,8,1,False,False,False,False,Jenkinsfile,Jenkinsfile,8,8,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
7aa0edee7fcb791c07c2d238616bc594d5e4c67c,master,trying sync,['af09fc5d0b3c36603f64d6e13224157e0492c7c4'],mihaiplesa,2018-11-28 16:06:31+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,5,5,1,False,False,False,False,Jenkinsfile,Jenkinsfile,5,5,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
41522db0f51b40019122460137033c1b97c449b5,master,added catch error,['7aa0edee7fcb791c07c2d238616bc594d5e4c67c'],mihaiplesa,2018-11-28 19:10:02+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,12,12,1,False,True,True,False,Jenkinsfile,Jenkinsfile,12,12,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
c765fba004a2e9d3e2c87fc50ee8598e8d37e2bf,master,fixed dsl,['41522db0f51b40019122460137033c1b97c449b5'],mihaiplesa,2018-11-28 19:14:45+00:00,mihaiplesa,2018-12-04 21:20:30+00:00,6,9,1,False,True,True,False,Jenkinsfile,Jenkinsfile,6,9,1cafea4f-9fc5-11ec-b391-482ae32cf5b4
